word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
member,53273.23,1,-1.7992539647451031,53.511340920871525,502531.85933809244,0.22
member,495206.09,1,-1.7992539647451031,53.511340920871525,502531.85933809244,0.22
member,588295.85,1,-1.7992539647451031,53.511340920871525,502531.85933809244,0.22
inca,0.0,1,-1.75206,53.79390999999999,0.0,1.0
touchsuccess,309411.89,2,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,370808.88,1,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,236517.28,3,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,177078.1,1,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,149501.37,1,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,254878.79,2,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,181545.08,5,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,27265.58,1,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,164966.49,2,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,409222.3,1,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,214754.29,2,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,647407.38,1,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,11434.93,3,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
touchsuccess,526616.42,2,-1.773373927784407,53.85329373244926,526616.4169247056,0.41
layered,155171.57,1,-5.095797127058374,55.2250757941022,156566.41642450303,1.0
layered,156566.42,1,-5.095797127058374,55.2250757941022,156566.41642450303,1.0
pannini,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
largest,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
inch,204128.83,3,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,149075.08,1,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,128759.54,1,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,285080.08,2,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,214601.85,4,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,278321.11,2,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,191968.15,2,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,437010.4,1,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,732543.07,1,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,185916.42,3,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,616264.96,1,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,44353.74,3,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
inch,493869.26,1,-1.8861621026334983,54.01522563239867,493869.26160116284,0.44
party,295049.29,2,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
party,178911.27,1,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
party,70327.73,1,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
party,922679.59,1,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
party,174482.39,1,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
party,245062.83,1,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
party,311482.19,2,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
party,160087.97,1,-0.6913943138927597,53.214909304424765,311482.1856312602,0.3
android,45609.42,1,-1.205661865604817,52.23996126609324,292253.5749302745,0.33
android,292253.57,1,-1.205661865604817,52.23996126609324,292253.5749302745,0.33
android,255751.07,1,-1.205661865604817,52.23996126609324,292253.5749302745,0.33
bechamel,86619.47,1,-2.153131016365138,54.89779202180452,164631.92297225836,0.9
bechamel,67566.18,2,-2.153131016365138,54.89779202180452,164631.92297225836,0.9
bechamel,119951.9,1,-2.153131016365138,54.89779202180452,164631.92297225836,0.9
bechamel,164631.92,2,-2.153131016365138,54.89779202180452,164631.92297225836,0.9
bechamel,301021.68,1,-2.153131016365138,54.89779202180452,164631.92297225836,0.9
bechamel,61707.73,3,-2.153131016365138,54.89779202180452,164631.92297225836,0.9
contactless,48398.48,1,-1.8926471696748357,53.638746372737494,48460.16324331421,1.0
contactless,48460.16,1,-1.8926471696748357,53.638746372737494,48460.16324331421,1.0
difficult,0.0,1,-1.75206,53.79390999999999,0.0,1.0
appetisers,126909.72,1,-2.6236035841141327,54.22694256987865,484322.0627104659,0.33
appetisers,158741.1,1,-2.6236035841141327,54.22694256987865,484322.0627104659,0.33
appetisers,366253.5,2,-2.6236035841141327,54.22694256987865,484322.0627104659,0.33
appetisers,484322.06,1,-2.6236035841141327,54.22694256987865,484322.0627104659,0.33
appetisers,648660.28,1,-2.6236035841141327,54.22694256987865,484322.0627104659,0.33
succulent,158915.03,1,-2.6171468187416944,54.488946500750345,556370.990386768,0.38
succulent,369185.98,2,-2.6171468187416944,54.488946500750345,556370.990386768,0.38
succulent,177248.9,1,-2.6171468187416944,54.488946500750345,556370.990386768,0.38
succulent,556370.99,1,-2.6171468187416944,54.488946500750345,556370.990386768,0.38
succulent,617697.88,1,-2.6171468187416944,54.488946500750345,556370.990386768,0.38
succulent,145405.54,1,-2.6171468187416944,54.488946500750345,556370.990386768,0.38
succulent,292435.66,1,-2.6171468187416944,54.488946500750345,556370.990386768,0.38
ball,585575.1,1,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,206089.36,1,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,284893.88,2,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,252484.3,1,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,274494.16,1,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,118605.5,2,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,445812.02,1,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,455491.09,2,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
ball,395544.42,1,-2.1827144532779656,53.83221077716373,455491.08862243197,0.17
sauted,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
impeccably,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
samantha,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
drink,241137.67,7,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,238313.45,4,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,211016.7,3,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,122168.84,1,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,105316.19,5,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,593449.12,3,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,475343.3,9,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,664571.01,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,53893.11,7,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,388748.12,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,229894.12,4,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,293747.76,1,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,647508.29,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,242014.34,7,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,435806.95,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,437334.95,13,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,181787.51,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,533805.53,4,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,489985.05,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,423643.89,3,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,51881.2,6,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,239369.29,7,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,192167.01,11,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,110434.85,5,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,76516.46,10,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,464916.88,14,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,206823.64,6,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,430372.3,6,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,440353.72,8,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,190676.96,1,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,766144.42,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,140573.82,4,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,262666.57,5,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,443874.4,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,570588.51,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,421478.49,3,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,611293.89,1,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
drink,723268.41,2,-2.2328405829100535,53.75768553673906,593449.119540887,0.23
upon,254805.49,1,-1.4596651525407753,54.299996705515156,254805.48524798537,0.67
upon,130491.79,2,-1.4596651525407753,54.299996705515156,254805.48524798537,0.67
renowned,0.0,1,-1.51217,52.40656,0.0,1.0
coffe,180910.19,1,-1.4741705423274005,51.982311145939185,210026.95918061343,0.67
coffe,210026.96,1,-1.4741705423274005,51.982311145939185,210026.95918061343,0.67
coffe,175320.16,1,-1.4741705423274005,51.982311145939185,210026.95918061343,0.67
romeo,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
pita,435951.4,1,-1.7945733224342715,54.25117404449666,237845.7235943639,0.5
pita,140103.64,1,-1.7945733224342715,54.25117404449666,237845.7235943639,0.5
pita,103152.75,1,-1.7945733224342715,54.25117404449666,237845.7235943639,0.5
pita,237845.72,1,-1.7945733224342715,54.25117404449666,237845.7235943639,0.5
compared,0.0,1,-1.75206,53.79390999999999,0.0,1.0
colouring,0.0,1,-1.75206,53.79390999999999,0.0,1.0
student,0.0,1,-1.15047,52.9536,0.0,1.0
pdf,130394.08,1,-2.2400573152691,54.344121105387046,130394.08444538711,1.0
pdf,129206.03,1,-2.2400573152691,54.344121105387046,130394.08444538711,1.0
infinite,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
frequently,0.0,1,-1.75206,53.79390999999999,0.0,1.0
schio,0.0,1,-3.19648,55.95206,0.0,1.0
broccoli,381136.04,1,-1.6682055132210334,51.480311818195894,247264.50899695267,0.2
broccoli,247264.51,1,-1.6682055132210334,51.480311818195894,247264.50899695267,0.2
broccoli,168103.81,1,-1.6682055132210334,51.480311818195894,247264.50899695267,0.2
broccoli,239181.19,1,-1.6682055132210334,51.480311818195894,247264.50899695267,0.2
broccoli,175379.73,1,-1.6682055132210334,51.480311818195894,247264.50899695267,0.2
expand,117356.66,2,-1.8270826908617377,52.46285055883817,232605.73273588225,0.67
expand,232605.73,1,-1.8270826908617377,52.46285055883817,232605.73273588225,0.67
pleasantly,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
numbered,0.0,1,-1.75206,53.79390999999999,0.0,1.0
orderonchef,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
tyne,0.0,2,-1.6139599999999998,54.97328,0.0,1.0
shortcake,0.0,2,-4.25763,55.86514999999999,0.0,1.0
off,260138.13,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,241935.53,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,415673.82,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,429632.48,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,63765.86,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,234738.43,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,251476.85,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,99688.65,2,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,93765.3,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,513003.99,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,447204.77,2,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,242686.18,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,215685.53,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,720270.09,2,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
off,523135.95,1,-2.444368220786589,53.79802421040196,720270.0894166987,0.22
mention,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
chickenwings,0.0,1,-4.62849,55.45862,0.0,1.0
approve,0.0,1,-1.38222,54.90465,0.0,1.0
colour,459993.09,1,-1.6128552597380037,53.752642060932345,459993.09472889605,0.33
colour,10967.45,1,-1.6128552597380037,53.752642060932345,459993.09472889605,0.33
colour,443959.21,1,-1.6128552597380037,53.752642060932345,459993.09472889605,0.33
variety,95133.54,1,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,218973.92,2,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,342971.96,1,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,274502.76,1,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,36615.49,2,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,240364.12,1,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,460157.03,1,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,1034515.6,1,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,528773.92,2,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
variety,216983.05,1,-1.8104992702486244,52.321436440520145,528773.9171244185,0.38
well,405009.06,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,56847.86,2,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,162238.89,2,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,141149.97,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,55285.22,2,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,42817.13,3,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,225008.91,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,514078.39,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,427617.05,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,477884.42,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,34009.73,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,275208.47,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
well,570230.68,1,-1.7774081076950814,53.6134777353851,514078.39019147074,0.61
biryanis,0.0,1,-2.97489,56.46913,0.0,1.0
pangasius,0.0,1,-1.89983,52.48142,0.0,1.0
prust,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
prust,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
wants,0.0,1,-1.75206,53.79390999999999,0.0,1.0
english,450409.6,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,285026.93,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,294856.47,2,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,331204.37,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,229803.7,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,103932.17,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,99389.86,2,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,89397.07,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,125538.7,2,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,368577.59,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,572438.53,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,363972.47,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,311062.98,1,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
english,84848.78,3,-2.032344813706114,53.041308357266594,450409.6018331638,0.47
tasted,322728.22,1,-3.2394103649736734,53.952596816816694,322728.22006549884,0.0
tasted,386953.55,1,-3.2394103649736734,53.952596816816694,322728.22006549884,0.0
tasted,142363.82,1,-3.2394103649736734,53.952596816816694,322728.22006549884,0.0
tasted,190383.62,1,-3.2394103649736734,53.952596816816694,322728.22006549884,0.0
position,0.0,1,-1.75206,53.79390999999999,0.0,1.0
uno,0.0,1,-4.62849,55.45862,0.0,1.0
caramelized,0.0,1,-3.19648,55.95206,0.0,1.0
usual,233234.71,1,-1.8549178974114493,53.71249367196138,421363.50628288474,0.0
usual,421363.51,1,-1.8549178974114493,53.71249367196138,421363.50628288474,0.0
usual,735102.99,1,-1.8549178974114493,53.71249367196138,421363.50628288474,0.0
usual,204550.9,1,-1.8549178974114493,53.71249367196138,421363.50628288474,0.0
load,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
beechwood,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
sourced,406596.94,1,-1.0293866488285939,53.28478431059003,406596.93831632286,0.63
sourced,284574.46,1,-1.0293866488285939,53.28478431059003,406596.93831632286,0.63
sourced,611629.53,1,-1.0293866488285939,53.28478431059003,406596.93831632286,0.63
sourced,111764.76,3,-1.0293866488285939,53.28478431059003,406596.93831632286,0.63
sourced,115548.01,2,-1.0293866488285939,53.28478431059003,406596.93831632286,0.63
less,39742.36,2,-1.642669645232335,53.59243937048745,538440.3974825075,0.5
less,486722.16,1,-1.642669645232335,53.59243937048745,538440.3974825075,0.5
less,538440.4,1,-1.642669645232335,53.59243937048745,538440.3974825075,0.5
oak,431209.03,1,-2.642799602037084,53.74286952193537,431209.0270077133,0.33
oak,418782.56,1,-2.642799602037084,53.74286952193537,431209.0270077133,0.33
oak,122169.84,1,-2.642799602037084,53.74286952193537,431209.0270077133,0.33
accurate,0.0,1,-1.75206,53.79390999999999,0.0,1.0
keeping,0.0,1,-1.75206,53.79390999999999,0.0,1.0
mistaken,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
starbuck,0.0,1,-1.75206,53.79390999999999,0.0,1.0
palm,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
underlying,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
