word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
aroma and,375855.74,1,-3.0755496189257108,54.01417851468521,567016.7703574615,0.0
aroma and,335767.62,1,-3.0755496189257108,54.01417851468521,567016.7703574615,0.0
aroma and,567016.77,1,-3.0755496189257108,54.01417851468521,567016.7703574615,0.0
and hawthorn,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
green pepper,218790.82,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,224852.88,2,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,196666.58,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,235294.03,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,164414.28,4,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,145780.53,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,146663.51,4,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,234350.68,3,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,666805.62,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,453390.16,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,583610.85,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
green pepper,356004.24,1,-1.7889986130785338,53.74962027334053,453390.16163078375,0.48
chips baby,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
on daily,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
fired chicken,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
jalandhri chicken,0.0,1,-4.62849,55.45862,0.0,1.0
grigio delle,0.0,1,-3.19648,55.95206,0.0,1.0
catch has,0.0,1,-1.75206,53.79390999999999,0.0,1.0
crumbled blue,0.0,1,-3.19648,55.95206,0.0,1.0
chocolate puddle,0.0,1,-2.97489,56.46913,0.0,1.0
first week,0.0,1,-3.19648,55.95206,0.0,1.0
smoked sausages,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
panther and,0.0,1,-1.54785,53.79648,0.0,1.0
chicken punjabi,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
small mushy,77552.33,2,-1.7940047910961892,54.20312636454871,149145.92198935093,0.83
small mushy,244733.28,1,-1.7940047910961892,54.20312636454871,149145.92198935093,0.83
small mushy,144762.56,1,-1.7940047910961892,54.20312636454871,149145.92198935093,0.83
small mushy,149145.92,2,-1.7940047910961892,54.20312636454871,149145.92198935093,0.83
along with,0.0,1,-3.19648,55.95206,0.0,1.0
salad was,0.0,1,-1.38222,54.90465,0.0,1.0
sweet white,210812.89,1,-1.2572007281034185,53.77157064109652,216574.3116741466,0.0
sweet white,216574.31,1,-1.2572007281034185,53.77157064109652,216574.3116741466,0.0
sparkling wine,462445.76,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
sparkling wine,441550.24,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
even desktops,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
ortolana,0.0,1,-3.19648,55.95206,0.0,1.0
pleased to,157670.32,1,-1.13079635734474,53.03422757677262,299678.230417144,0.67
pleased to,149584.91,1,-1.13079635734474,53.03422757677262,299678.230417144,0.67
pleased to,299678.23,1,-1.13079635734474,53.03422757677262,299678.230417144,0.67
nutritious meal,321413.8,1,-3.1343737892040995,54.16284225236872,321413.8024437404,0.0
nutritious meal,321125.97,1,-3.1343737892040995,54.16284225236872,321413.8024437404,0.0
with berries,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
caf latte,0.0,1,-3.19648,55.95206,0.0,1.0
robinsons fruit,0.0,1,-1.54785,53.79648,0.0,1.0
in mind,230870.06,1,-4.085568408798635,54.0308697779504,230870.05597048494,0.0
in mind,230063.14,1,-4.085568408798635,54.0308697779504,230870.05597048494,0.0
pans in,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
pancetta red,146617.36,1,-2.3902358206445875,55.36348441880087,146617.35555491134,1.0
pancetta red,145178.45,1,-2.3902358206445875,55.36348441880087,146617.35555491134,1.0
or panko,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
will take,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
tandoori sauce,164627.72,1,-2.2946202904419537,55.720849065760895,167250.41546601235,1.0
tandoori sauce,167250.42,1,-2.2946202904419537,55.720849065760895,167250.41546601235,1.0
in bamboo,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
in mins,124994.12,2,-2.8662010000820026,52.14729935995441,255149.04097141177,0.67
in mins,255149.04,1,-2.8662010000820026,52.14729935995441,255149.04097141177,0.67
in mint,0.0,1,-3.9449,51.62125,0.0,1.0
donner kebab,263425.8,5,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,202673.48,2,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,137836.25,3,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,631844.3,1,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,46693.29,2,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,404242.1,1,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,206728.35,5,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,409915.67,10,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,504252.51,2,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,457578.41,2,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,85761.24,2,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,269987.23,6,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,210861.17,3,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,124745.34,2,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,66636.21,2,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,444367.09,4,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,171265.49,5,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,465529.65,1,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,155938.3,1,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,173278.61,3,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,290220.66,4,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,447814.6,1,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,605786.29,1,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
donner kebab,406660.9,1,-2.102405207082434,53.93043400036145,465529.6543364143,0.39
scoffs burger,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
served tortilla,0.0,1,-1.89983,52.48142,0.0,1.0
chilled for,0.0,1,-1.54785,53.79648,0.0,1.0
dips ketchup,0.0,1,-3.19648,55.95206,0.0,1.0
italian classic,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
cookies mussels,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
order some,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
bombay aloo,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
values are,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
black pudding,601281.09,4,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,100207.2,4,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,133552.27,4,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,240676.11,1,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,476416.35,1,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,243531.7,1,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,547659.9,2,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,387836.12,1,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,499740.62,1,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,126083.53,14,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,403161.56,2,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,215930.12,1,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,345558.87,2,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,151889.6,4,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,80005.49,14,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,185906.88,6,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,181516.33,2,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
black pudding,412676.26,1,-3.271942876473948,55.54936300791395,547659.9046577578,0.66
delicious uncomplicated,0.0,1,-3.19648,55.95206,0.0,1.0
whole peking,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
s homemade,0.0,2,-1.54785,53.79648,0.0,1.0
vindaloo vegetables,0.0,1,-4.62849,55.45862,0.0,1.0
accompaniment or,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
york vanilla,0.0,1,-1.89983,52.48142,0.0,1.0
bright atmosphere,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
find,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
strawberries and,0.0,1,-3.19648,55.95206,0.0,1.0
funky kids,0.0,1,-0.33525,53.7446,0.0,1.0
roasted on,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
carbonara,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
arthurlie street,0.0,1,-4.25763,55.86514999999999,0.0,1.0
large scoops,0.0,1,-4.25763,55.86514999999999,0.0,1.0
fishcity scampi,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
salmon prawns,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
giant,0.0,1,-1.54785,53.79648,0.0,1.0
was fully,0.0,1,-1.75206,53.79390999999999,0.0,1.0
and see,0.0,1,-1.54785,53.79648,0.0,1.0
fry special,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
butter slices,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
fish served,285271.22,1,-3.5606238120681066,51.89510248794717,285271.22116960795,0.0
fish served,276562.16,1,-3.5606238120681066,51.89510248794717,285271.22116960795,0.0
light meal,0.0,1,-1.75206,53.79390999999999,0.0,1.0
up in,435288.75,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
up in,427798.58,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
haddock parsley,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
mayo chips,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
pakora mixed,0.0,1,-4.25763,55.86514999999999,0.0,1.0
pickled gherkins,253245.02,1,-2.2786376775503845,53.827965997657245,450880.1614222963,0.17
pickled gherkins,205715.24,2,-2.2786376775503845,53.827965997657245,450880.1614222963,0.17
pickled gherkins,450880.16,2,-2.2786376775503845,53.827965997657245,450880.1614222963,0.17
pickled gherkins,215722.05,1,-2.2786376775503845,53.827965997657245,450880.1614222963,0.17
prawn keema,0.0,1,-1.54785,53.79648,0.0,1.0
santa anastasia,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
a distinctive,0.0,1,-1.54785,53.79648,0.0,1.0
chicken epic,0.0,1,-4.25763,55.86514999999999,0.0,1.0
outside and,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
homemade treacle,0.0,1,-1.54785,53.79648,0.0,1.0
grill and,0.0,1,-1.75206,53.79390999999999,0.0,1.0
of coke,326494.17,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,401283.87,3,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,143932.74,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,328695.03,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,274100.06,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,187795.85,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,677420.94,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,229353.73,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,351468.33,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,504364.38,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,167333.51,3,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,577367.89,1,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
of coke,348227.94,2,-2.3781939964579477,54.22230402382371,577367.8911034699,0.22
tennessee toffee,0.0,1,-1.51217,52.40656,0.0,1.0
a compromise,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
like only,0.0,1,-1.75206,53.79390999999999,0.0,1.0
vat at,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
vat at,11356.13,1,-1.6499550004147276,53.79519506596256,11356.129514757133,1.0
feb,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
peppers x,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
s top,0.0,1,0.13333,50.83333,0.0,1.0
listed above,0.0,1,-1.75206,53.79390999999999,0.0,1.0
water or,0.0,1,-4.25763,55.86514999999999,0.0,1.0
butty with,101057.3,1,-1.7912185079258534,54.26202111760417,138006.75555195543,0.9
butty with,92193.39,1,-1.7912185079258534,54.26202111760417,138006.75555195543,0.9
butty with,138006.76,2,-1.7912185079258534,54.26202111760417,138006.75555195543,0.9
butty with,569992.56,1,-1.7912185079258534,54.26202111760417,138006.75555195543,0.9
butty with,88723.03,4,-1.7912185079258534,54.26202111760417,138006.75555195543,0.9
butty with,131698.26,1,-1.7912185079258534,54.26202111760417,138006.75555195543,0.9
onion pukka,26123.41,1,-1.3762135925460177,52.914382337588066,94318.54515558199,0.75
onion pukka,300889.8,1,-1.3762135925460177,52.914382337588066,94318.54515558199,0.75
onion pukka,87450.07,1,-1.3762135925460177,52.914382337588066,94318.54515558199,0.75
onion pukka,94318.55,1,-1.3762135925460177,52.914382337588066,94318.54515558199,0.75
but it,300833.7,1,-2.6433350308700994,52.25773780367363,300833.6989661348,0.0
but it,292009.49,1,-2.6433350308700994,52.25773780367363,300833.6989661348,0.0
a garlic,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
blue cheesesalad,0.0,1,-3.19648,55.95206,0.0,1.0
seekh wrap,164627.72,1,-2.2946202904419537,55.720849065760895,167250.41546601235,1.0
seekh wrap,167250.42,1,-2.2946202904419537,55.720849065760895,167250.41546601235,1.0
wrapped in,88453.55,1,-2.4711058463568696,56.13445062349489,247386.8740946348,0.4
wrapped in,87391.14,1,-2.4711058463568696,56.13445062349489,247386.8740946348,0.4
wrapped in,490210.39,1,-2.4711058463568696,56.13445062349489,247386.8740946348,0.4
wrapped in,247386.87,1,-2.4711058463568696,56.13445062349489,247386.8740946348,0.4
wrapped in,208259.2,1,-2.4711058463568696,56.13445062349489,247386.8740946348,0.4
time for,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
egg pilau,0.0,1,-1.54785,53.79648,0.0,1.0
philly steak,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
bchamel sauce,130687.1,1,-2.4053076379915472,55.46238609226074,130687.09591396531,1.0
bchamel sauce,129739.93,1,-2.4053076379915472,55.46238609226074,130687.09591396531,1.0
a free,34152.43,1,-1.5668800121280473,53.93840218547665,273072.28650070797,0.4
a free,185814.56,1,-1.5668800121280473,53.93840218547665,273072.28650070797,0.4
a free,273072.29,1,-1.5668800121280473,53.93840218547665,273072.28650070797,0.4
a free,126403.51,1,-1.5668800121280473,53.93840218547665,273072.28650070797,0.4
a free,474727.02,1,-1.5668800121280473,53.93840218547665,273072.28650070797,0.4
with many,0.0,1,-2.97489,56.46913,0.0,1.0
spicy king,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
other seasonal,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
are warm,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
in liverpool,0.0,2,-2.9779400000000003,53.41058,0.0,1.0
shandy ml,0.0,1,-1.54785,53.79648,0.0,1.0
breads baguette,0.0,1,-1.15047,52.9536,0.0,1.0
cubes orange,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
freshest and,200962.71,1,-0.23141689177853228,53.21299272049838,200962.70854547017,0.0
freshest and,200165.97,1,-0.23141689177853228,53.21299272049838,200962.70854547017,0.0
great team,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
tin roe,0.0,2,-1.89983,52.48142,0.0,1.0
always check,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
fried traditionally,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
enabled in,144897.25,1,-1.925858186985288,54.227251507051776,147348.16580272885,1.0
enabled in,147348.17,1,-1.925858186985288,54.227251507051776,147348.16580272885,1.0
meals subject,0.0,1,-1.54785,53.79648,0.0,1.0
rumney fish,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
house white,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
scallops and,0.0,2,-1.15047,52.9536,0.0,1.0
of sweetness,0.0,1,-1.54785,53.79648,0.0,1.0
salad tray,29868.85,1,-1.495549959185634,53.84098263597581,178408.30636422455,1.0
salad tray,169882.53,1,-1.495549959185634,53.84098263597581,178408.30636422455,1.0
salad tray,178408.31,1,-1.495549959185634,53.84098263597581,178408.30636422455,1.0
chicken full,81143.61,1,-1.7563703358549858,52.86691669331929,125848.3043054119,1.0
chicken full,72472.26,1,-1.7563703358549858,52.86691669331929,125848.3043054119,1.0
chicken full,125848.3,1,-1.7563703358549858,52.86691669331929,125848.3043054119,1.0
shetland breaded,0.0,1,-4.22398,57.47908,0.0,1.0
homemade from,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
butty special,0.0,1,-1.75206,53.79390999999999,0.0,1.0
just cant,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
menu available,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
recommend absolutely,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
marshmallows chocolate,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
from spit,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
our consent,0.0,1,-1.15047,52.9536,0.0,1.0
in tray,62319.45,2,-1.6913855490773706,52.62092533120654,89374.24602017902,1.0
in tray,34468.11,3,-1.6913855490773706,52.62092533120654,89374.24602017902,1.0
in tray,218859.11,1,-1.6913855490773706,52.62092533120654,89374.24602017902,1.0
in tray,89374.25,1,-1.6913855490773706,52.62092533120654,89374.24602017902,1.0
means you,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
where to,415705.38,1,-2.658719333325616,53.727676333900924,534190.2287373821,0.5
where to,65820.11,2,-2.658719333325616,53.727676333900924,534190.2287373821,0.5
where to,534190.23,1,-2.658719333325616,53.727676333900924,534190.2287373821,0.5
baby gem,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
masala served,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
pepper fanta,0.0,1,-1.51217,52.40656,0.0,1.0
hash gluten,0.0,1,-3.9449,51.62125,0.0,1.0
pathia sauce,0.0,1,-2.97489,56.46913,0.0,1.0
dispensed soft,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
tartare mayo,0.0,1,-1.38222,54.90465,0.0,1.0
orange,467694.69,1,-4.049718894096023,54.438471010792746,467694.68901373626,0.0
