63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
63,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
64,"53.41058,-2.97794",chicken
59,"53.41058,-2.97794",chilli
59,"53.41058,-2.97794",chilli
59,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
60,"53.41058,-2.97794",chilli
61,"53.41058,-2.97794",chilli
61,"53.41058,-2.97794",chilli
61,"53.41058,-2.97794",chilli
61,"53.41058,-2.97794",chilli
61,"53.41058,-2.97794",chilli
61,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
63,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
64,"53.41058,-2.97794",chilli
59,"53.41058,-2.97794",chip
59,"53.41058,-2.97794",chip
60,"53.41058,-2.97794",chip
61,"53.41058,-2.97794",chip
61,"53.41058,-2.97794",chip
63,"53.41058,-2.97794",chip
59,"53.41058,-2.97794",chipbarm
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
60,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
61,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
63,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
64,"53.41058,-2.97794",chips
59,"53.41058,-2.97794",choice
59,"53.41058,-2.97794",choice
59,"53.41058,-2.97794",choice
60,"53.41058,-2.97794",choice
60,"53.41058,-2.97794",choice
61,"53.41058,-2.97794",choice
61,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
64,"53.41058,-2.97794",choice
60,"53.41058,-2.97794",choose
60,"53.41058,-2.97794",choose
61,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
63,"53.41058,-2.97794",choose
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
60,"53.41058,-2.97794",chop
61,"53.41058,-2.97794",chop
61,"53.41058,-2.97794",chop
61,"53.41058,-2.97794",chop
61,"53.41058,-2.97794",chop
61,"53.41058,-2.97794",chop
61,"53.41058,-2.97794",chop
61,"53.41058,-2.97794",chop
63,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chop
64,"53.41058,-2.97794",chopped
64,"53.41058,-2.97794",chopped
61,"53.41058,-2.97794",chops
63,"53.41058,-2.97794",chosen
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",chow
61,"53.41058,-2.97794",chow
61,"53.41058,-2.97794",chow
61,"53.41058,-2.97794",chow
61,"53.41058,-2.97794",chow
61,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
63,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
64,"53.41058,-2.97794",chow
60,"53.41058,-2.97794",coca
60,"53.41058,-2.97794",coca
60,"53.41058,-2.97794",coca
60,"53.41058,-2.97794",coca
60,"53.41058,-2.97794",coca
60,"53.41058,-2.97794",coca
63,"53.41058,-2.97794",coca
63,"53.41058,-2.97794",coca
63,"53.41058,-2.97794",coca
63,"53.41058,-2.97794",coca
64,"53.41058,-2.97794",coca
64,"53.41058,-2.97794",coca
64,"53.41058,-2.97794",coca
64,"53.41058,-2.97794",coca
64,"53.41058,-2.97794",cocktail
59,"53.41058,-2.97794",cod
59,"53.41058,-2.97794",cod
59,"53.41058,-2.97794",cod
60,"53.41058,-2.97794",cod
60,"53.41058,-2.97794",cod
60,"53.41058,-2.97794",cod
60,"53.41058,-2.97794",cod
61,"53.41058,-2.97794",cod
63,"53.41058,-2.97794",cod
59,"53.41058,-2.97794",coffee
61,"53.41058,-2.97794",coke
61,"53.41058,-2.97794",coke
61,"53.41058,-2.97794",coke
61,"53.41058,-2.97794",coke
61,"53.41058,-2.97794",coke
64,"53.41058,-2.97794",coke
60,"53.41058,-2.97794",cola
60,"53.41058,-2.97794",cola
60,"53.41058,-2.97794",cola
60,"53.41058,-2.97794",cola
60,"53.41058,-2.97794",cola
60,"53.41058,-2.97794",cola
63,"53.41058,-2.97794",cola
63,"53.41058,-2.97794",cola
63,"53.41058,-2.97794",cola
63,"53.41058,-2.97794",cola
64,"53.41058,-2.97794",cola
64,"53.41058,-2.97794",cola
64,"53.41058,-2.97794",cola
64,"53.41058,-2.97794",cola
60,"53.41058,-2.97794",coleslaw
60,"53.41058,-2.97794",combination
60,"53.41058,-2.97794",combo
60,"53.41058,-2.97794",combo
61,"53.41058,-2.97794",combo
61,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
63,"53.41058,-2.97794",combo
61,"53.41058,-2.97794",comment
59,"53.41058,-2.97794",comments
63,"53.41058,-2.97794",comments
60,"53.41058,-2.97794",con
60,"53.41058,-2.97794",con
60,"53.41058,-2.97794",contact
63,"53.41058,-2.97794",contact
64,"53.41058,-2.97794",contact
61,"53.41058,-2.97794",cookie
60,"53.41058,-2.97794",corn
60,"53.41058,-2.97794",corn
60,"53.41058,-2.97794",corn
60,"53.41058,-2.97794",corn
60,"53.41058,-2.97794",corn
60,"53.41058,-2.97794",corn
60,"53.41058,-2.97794",corn
60,"53.41058,-2.97794",corn
61,"53.41058,-2.97794",county
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
63,"53.41058,-2.97794",course
61,"53.41058,-2.97794",crab
63,"53.41058,-2.97794",crab
64,"53.41058,-2.97794",crab
60,"53.41058,-2.97794",crackers
61,"53.41058,-2.97794",crackers
61,"53.41058,-2.97794",crackers
61,"53.41058,-2.97794",crackers
61,"53.41058,-2.97794",crackers
61,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",crackers
64,"53.41058,-2.97794",crackers
64,"53.41058,-2.97794",crackers
64,"53.41058,-2.97794",crackers
64,"53.41058,-2.97794",crackers
63,"53.41058,-2.97794",creamy
63,"53.41058,-2.97794",creamy
63,"53.41058,-2.97794",creamy
64,"53.41058,-2.97794",creamy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
60,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
63,"53.41058,-2.97794",crispy
64,"53.41058,-2.97794",crispy
64,"53.41058,-2.97794",crispy
64,"53.41058,-2.97794",crispy
61,"53.41058,-2.97794",crisy
64,"53.41058,-2.97794",cube
64,"53.41058,-2.97794",cube
64,"53.41058,-2.97794",cubes
64,"53.41058,-2.97794",cubes
64,"53.41058,-2.97794",cubes
64,"53.41058,-2.97794",cubes
61,"53.41058,-2.97794",cucumber
63,"53.41058,-2.97794",cucumber
63,"53.41058,-2.97794",cucumber
59,"53.41058,-2.97794",curry
59,"53.41058,-2.97794",curry
59,"53.41058,-2.97794",curry
59,"53.41058,-2.97794",curry
59,"53.41058,-2.97794",curry
59,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
60,"53.41058,-2.97794",curry
61,"53.41058,-2.97794",curry
61,"53.41058,-2.97794",curry
61,"53.41058,-2.97794",curry
61,"53.41058,-2.97794",curry
61,"53.41058,-2.97794",curry
61,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
63,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",curry
64,"53.41058,-2.97794",cut
64,"53.41058,-2.97794",cut
61,"53.41058,-2.97794",dash
59,"53.41058,-2.97794",day
60,"53.41058,-2.97794",deal
60,"53.41058,-2.97794",deals
60,"53.41058,-2.97794",deals
64,"53.41058,-2.97794",deborah
64,"53.41058,-2.97794",deborah
64,"53.41058,-2.97794",deborah
64,"53.41058,-2.97794",deborah
64,"53.41058,-2.97794",deborah
64,"53.41058,-2.97794",deborahs
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
63,"53.41058,-2.97794",deep
64,"53.41058,-2.97794",deep
64,"53.41058,-2.97794",deep
64,"53.41058,-2.97794",deep
60,"53.41058,-2.97794",delivery
63,"53.41058,-2.97794",delivery
64,"53.41058,-2.97794",delivery
60,"53.41058,-2.97794",deluxe
60,"53.41058,-2.97794",diet
60,"53.41058,-2.97794",diet
60,"53.41058,-2.97794",diet
61,"53.41058,-2.97794",diet
61,"53.41058,-2.97794",diet
61,"53.41058,-2.97794",diet
